C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_22_14_480.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_22_14_480.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_22_14_480.jpg, 0.08212273, 1, 0, 30.18861
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_22_14_586.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_22_14_586.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_22_14_586.jpg, 0.1922514, 1, 0, 30.18484
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_22_14_688.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_22_14_688.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_22_14_688.jpg, 0, 1, 0, 30.19016
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_22_14_899.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_22_14_899.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_22_14_899.jpg, 0, 1, 0, 30.19008
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_22_15_037.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_22_15_037.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_22_15_037.jpg, 0, 1, 0, 30.18974
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_22_15_155.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_22_15_155.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_22_15_155.jpg, 0.0316361, 1, 0, 30.18987
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_22_15_257.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_22_15_257.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_22_15_257.jpg, 0.0316361, 1, 0, 30.18997
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_22_15_367.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_22_15_367.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_22_15_367.jpg, 0.02703956, 1, 0, 30.19002
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_22_15_478.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_22_15_478.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_22_15_478.jpg, 0.02703956, 1, 0, 30.19005
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_22_15_596.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_22_15_596.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_22_15_596.jpg, 0.02703956, 1, 0, 30.19002
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_22_15_804.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_22_15_804.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_22_15_804.jpg, 0.3666564, 1, 0, 30.17936
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_22_15_964.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_22_15_964.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_22_15_964.jpg, 0.160151, 1, 0, 30.19186
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_22_16_115.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_22_16_115.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_22_16_115.jpg, 0, 1, 0, 30.19108
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_22_16_232.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_22_16_232.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_22_16_232.jpg, 0.3207663, 1, 0, 30.16661
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_22_16_338.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_22_16_338.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_22_16_338.jpg, 0.2932247, 1, 0, 30.1813
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_22_16_439.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_22_16_439.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_22_16_439.jpg, 0, 1, 0, 30.18951
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_22_16_561.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_22_16_561.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_22_16_561.jpg, 0, 1, 0, 30.18923
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_22_16_670.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_22_16_670.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_22_16_670.jpg, 0, 1, 0, 30.19038
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_22_16_796.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_22_16_796.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_22_16_796.jpg, 0, 1, 0, 30.19032
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_22_16_906.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_22_16_906.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_22_16_906.jpg, 0, 1, 0, 30.19033
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_22_17_014.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_22_17_014.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_22_17_014.jpg, 0, 1, 0, 30.19037
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_22_17_118.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_22_17_118.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_22_17_118.jpg, 0, 1, 0, 30.19031
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_22_17_220.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_22_17_220.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_22_17_220.jpg, 0, 1, 0, 30.19027
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_22_17_322.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_22_17_322.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_22_17_322.jpg, 0, 1, 0, 30.19032
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_22_17_429.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_22_17_429.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_22_17_429.jpg, 0, 1, 0, 30.19001
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_22_17_533.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_22_17_533.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_22_17_533.jpg, 0, 1, 0, 30.19083
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_22_17_638.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_22_17_638.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_22_17_638.jpg, 0, 1, 0, 30.19079
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_22_17_774.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_22_17_774.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_22_17_774.jpg, 0.6144931, 1, 0, 30.12748
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_22_17_876.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_22_17_876.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_22_17_876.jpg, 0.6557867, 1, 0, 30.14794
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_22_17_980.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_22_17_980.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_22_17_980.jpg, 0.4768228, 1, 0, 30.18689
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_22_18_085.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_22_18_085.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_22_18_085.jpg, 0, 1, 0, 30.18319
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_22_18_194.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_22_18_194.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_22_18_194.jpg, 0, 1, 0, 30.19025
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_22_18_305.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_22_18_305.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_22_18_305.jpg, 0, 1, 0, 30.18974
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_22_18_474.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_22_18_474.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_22_18_474.jpg, 0, 1, 0, 30.19023
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_22_18_572.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_22_18_572.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_22_18_572.jpg, 0, 1, 0, 30.19083
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_22_18_679.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_22_18_679.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_22_18_679.jpg, 0, 1, 0, 30.19063
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_22_18_792.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_22_18_792.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_22_18_792.jpg, 0, 1, 0, 30.1914
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_22_18_908.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_22_18_908.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_22_18_908.jpg, 0, 1, 0, 30.18937
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_22_19_014.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_22_19_014.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_22_19_014.jpg, 0.7062733, 1, 0, 30.11154
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_22_19_121.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_22_19_121.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_22_19_121.jpg, 0.8715227, 1, 0, 30.09363
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_22_19_230.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_22_19_230.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_22_19_230.jpg, 0.8715227, 1, 0, 30.12174
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_22_19_338.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_22_19_338.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_22_19_338.jpg, 0.3529045, 1, 0, 30.1999
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_22_19_453.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_22_19_453.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_22_19_453.jpg, 0.3345183, 1, 0, 30.19556
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_22_19_556.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_22_19_556.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_22_19_556.jpg, 0, 1, 0, 30.18804
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_22_19_658.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_22_19_658.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_22_19_658.jpg, 0, 1, 0, 30.19009
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_22_19_838.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_22_19_838.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_22_19_838.jpg, 0, 1, 0, 30.19033
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_22_20_004.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_22_20_004.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_22_20_004.jpg, 0.1876549, 1, 0, 30.18629
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_22_20_148.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_22_20_148.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_22_20_148.jpg, 0.3758495, 1, 0, 30.17892
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_22_20_252.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_22_20_252.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_22_20_252.jpg, 0, 1, 0, 30.18837
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_22_20_402.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_22_20_402.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_22_20_402.jpg, 0, 1, 0, 30.19024
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_22_20_517.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_22_20_517.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_22_20_517.jpg, 0, 1, 0, 30.19007
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_22_20_622.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_22_20_622.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_22_20_622.jpg, 0, 1, 0, 30.18939
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_22_20_723.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_22_20_723.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_22_20_723.jpg, 0, 1, 0, 30.18972
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_22_20_828.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_22_20_828.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_22_20_828.jpg, 0.417143, 1, 0, 30.15291
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_22_21_012.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_22_21_012.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_22_21_012.jpg, 0.0958747, 1, 0, 30.19078
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_22_21_121.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_22_21_121.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_22_21_121.jpg, 0, 1, 0, 30.1898
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_22_21_221.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_22_21_221.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_22_21_221.jpg, 0, 1, 0, 30.19015
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_22_21_329.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_22_21_329.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_22_21_329.jpg, 0, 1, 0, 30.19001
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_22_21_436.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_22_21_436.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_22_21_436.jpg, 0, 1, 0, 30.19015
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_22_21_539.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_22_21_539.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_22_21_539.jpg, 0, 1, 0, 30.19016
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_22_21_651.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_22_21_651.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_22_21_651.jpg, 0, 1, 0, 30.19001
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_22_21_809.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_22_21_809.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_22_21_809.jpg, 0.3620598, 1, 0, 30.17526
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_22_21_933.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_22_21_933.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_22_21_933.jpg, 0.3483079, 1, 0, 30.18577
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_22_22_046.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_22_22_046.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_22_22_046.jpg, 0, 1, 0, 30.18896
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_22_22_153.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_22_22_153.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_22_22_153.jpg, 0, 1, 0, 30.19098
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_22_22_259.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_22_22_259.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_22_22_259.jpg, 0, 1, 0, 30.19033
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_22_22_432.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_22_22_432.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_22_22_432.jpg, 0, 1, 0, 30.18981
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_22_22_575.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_22_22_575.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_22_22_575.jpg, -0.1399563, 1, 0, 30.18768
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_22_22_677.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_22_22_677.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_22_22_677.jpg, 0, 1, 0, 30.18967
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_22_22_779.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_22_22_779.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_22_22_779.jpg, 0, 1, 0, 30.1902
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_22_22_892.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_22_22_892.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_22_22_892.jpg, 0, 1, 0, 30.1903
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_22_22_994.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_22_22_994.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_22_22_994.jpg, 0, 1, 0, 30.19028
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_22_23_102.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_22_23_102.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_22_23_102.jpg, 0, 1, 0, 30.19029
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_22_23_205.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_22_23_205.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_22_23_205.jpg, 0, 1, 0, 30.19032
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_22_23_312.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_22_23_312.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_22_23_312.jpg, 0, 1, 0, 30.19029
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_22_23_490.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_22_23_490.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_22_23_490.jpg, 0, 1, 0, 30.19029
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_22_23_596.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_22_23_596.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_22_23_596.jpg, 0, 1, 0, 30.19029
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_22_23_699.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_22_23_699.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_22_23_699.jpg, 0, 1, 0, 30.19058
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_22_23_816.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_22_23_816.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_22_23_816.jpg, 0, 1, 0, 30.19003
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_22_24_014.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_22_24_014.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_22_24_014.jpg, 0, 1, 0, 30.18983
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_22_24_119.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_22_24_119.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_22_24_119.jpg, -0.04749794, 1, 0, 30.18954
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_22_24_319.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_22_24_319.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_22_24_319.jpg, 0, 1, 0, 30.18988
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_22_24_478.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_22_24_478.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_22_24_478.jpg, 0, 1, 0, 30.18974
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_22_24_643.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_22_24_643.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_22_24_643.jpg, -0.7595856, 1, 0, 30.10659
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_22_24_743.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_22_24_743.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_22_24_743.jpg, -0.8335448, 1, 0, 30.11627
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_22_24_854.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_22_24_854.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_22_24_854.jpg, 0, 1, 0, 30.18457
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_22_24_965.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_22_24_965.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_22_24_965.jpg, 0, 1, 0, 30.1898
